((0, 7266), 0),17:27:37.0178048
((0, 7276), 0),17:27:37.0279808
((0, 7286), 0),17:27:37.0380416
((0, 7296), 0),17:27:37.0472064
((0, 7306), 0),17:27:37.0574080
((0, 7316), 0),17:27:37.0677120
((0, 7326), 0),17:27:37.0779136
((0, 7336), 0),17:27:37.0879744
((0, 7346), 0),17:27:37.0971776
((0, 7356), 0),17:27:37.1076096
((0, 7366), 0),17:27:37.1181568
((0, 7376), 0),17:27:37.1283200
((0, 7386), 0),17:27:37.1370112
((0, 7396), 0),17:27:37.1476480
((0, 7406), 0),17:27:37.1577216
((0, 7416), 0),17:27:37.1677952
((0, 7426), 0),17:27:37.1767424
((0, 7436), 0),17:27:37.1869056
((0, 7446), 0),17:27:37.1976064
((0, 7456), 0),17:27:37.2075648
((0, 7467), 0),17:27:37.2173056
((0, 7477), 0),17:27:37.2280576
((0, 7487), 0),17:27:37.2379008
((0, 7497), 0),17:27:37.2483072
((0, 7507), 0),17:27:37.2580608
((0, 7517), 0),17:27:37.2672000
((0, 7527), 0),17:27:37.2777600
((0, 7537), 0),17:27:37.2876672
((0, 7547), 0),17:27:37.2977536
((0, 7557), 0),17:27:37.3074176
((0, 7567), 0),17:27:37.3171328
((0, 7577), 0),17:27:37.3281792
((0, 7587), 0),17:27:37.3374336
((0, 7597), 0),17:27:37.3475328
((0, 7607), 0),17:27:37.3568512
((0, 7617), 0),17:27:37.3669888
((0, 7627), 0),17:27:37.3772032
((0, 7638), 0),17:27:37.3873536
((0, 7648), 0),17:27:37.3975424
((0, 7658), 0),17:27:37.4078592
((0, 7668), 0),17:27:37.4178816
((0, 7678), 0),17:27:37.4284032
((0, 7688), 0),17:27:37.4372608
((0, 7698), 0),17:27:37.4473856
((0, 7708), 0),17:27:37.4577664
((0, 7718), 0),17:27:37.4678016
((0, 7728), 0),17:27:37.4770688
((0, 7738), 0),17:27:37.4871296
((0, 7748), 0),17:27:37.4973696
((0, 7758), 0),17:27:37.5074944
((0, 7768), 0),17:27:37.5167360
((0, 7778), 0),17:27:37.5268864
((0, 7788), 0),17:27:37.5370752
((0, 7798), 0),17:27:37.5471872
((0, 7808), 0),17:27:37.5564032
((0, 7818), 0),17:27:37.5667200
((0, 7828), 0),17:27:37.5767552
((0, 7838), 0),17:27:37.5869056
((0, 7848), 0),17:27:37.5972992
((0, 7858), 0),17:27:37.6062720
((0, 7868), 0),17:27:37.6164864
((0, 7878), 0),17:27:37.6267392
((0, 7888), 0),17:27:37.6368384
((0, 7898), 0),17:27:37.6459904
((0, 7908), 0),17:27:37.6563200
((0, 7918), 0),17:27:37.6664320
((0, 7928), 0),17:27:37.6766208
((0, 7938), 0),17:27:37.6857088
((0, 7948), 0),17:27:37.6959360
((0, 7958), 0),17:27:37.7060480
((0, 7968), 0),17:27:37.7162368
((0, 7979), 0),17:27:37.7264128
((0, 7989), 0),17:27:37.7365888
((0, 7999), 0),17:27:37.7468800
((0, 8009), 0),17:27:37.7569664
((0, 8019), 0),17:27:37.7671680
((0, 8029), 0),17:27:37.7762688
((0, 8039), 0),17:27:37.7866240
((0, 8049), 0),17:27:37.7967104
((0, 8059), 0),17:27:37.8068224
((0, 8069), 0),17:27:37.8159744
((0, 8079), 0),17:27:37.8262272
((0, 8089), 0),17:27:37.8363904
((0, 8099), 0),17:27:37.8465664
((0, 8109), 0),17:27:37.8557184
((0, 8119), 0),17:27:37.8658944
((0, 8129), 0),17:27:37.8760576
((0, 8139), 0),17:27:37.8862464
((0, 8150), 0),17:27:37.8964608
((0, 8160), 0),17:27:37.9067776
((0, 8170), 0),17:27:37.9167616
((0, 8180), 0),17:27:37.9270272
((0, 8190), 0),17:27:37.9371264
((0, 8200), 0),17:27:37.9463040
((0, 8210), 0),17:27:37.9565312
((0, 8220), 0),17:27:37.9667328
((0, 8230), 0),17:27:37.9768704
((0, 8240), 0),17:27:37.9861760
((0, 8250), 0),17:27:37.9961856
((0, 8260), 0),17:27:38.0063616
((0, 8270), 0),17:27:38.0165888
((0, 8280), 0),17:27:38.0258304
((0, 8290), 0),17:27:38.0358656
((0, 8300), 0),17:27:38.0460288
((0, 8310), 0),17:27:38.0562304
((0, 8320), 0),17:27:38.0654336
((0, 8330), 0),17:27:38.0755712
((0, 8340), 0),17:27:38.0857728
((0, 8350), 0),17:27:38.0959488
((0, 8360), 0),17:27:38.1061504
((0, 8370), 0),17:27:38.1153024
((0, 8380), 0),17:27:38.1254528
((0, 8390), 0),17:27:38.1356672
((0, 8400), 0),17:27:38.1458304
((0, 8410), 0),17:27:38.1550080
((0, 8420), 0),17:27:38.1652096
((0, 8430), 0),17:27:38.1753472
((0, 8440), 0),17:27:38.1855360
((0, 8450), 0),17:27:38.1948032
((0, 8460), 0),17:27:38.2059520
((0, 8470), 0),17:27:38.2150400
((0, 8480), 0),17:27:38.2252160
((0, 8491), 0),17:27:38.2354048
((0, 8501), 0),17:27:38.2455808
((0, 8511), 0),17:27:38.2558336
((0, 8521), 0),17:27:38.2659968
((0, 8531), 0),17:27:38.2761344
((0, 8541), 0),17:27:38.2854016
((0, 8551), 0),17:27:38.2954624
((0, 8561), 0),17:27:38.3057024
((0, 8571), 0),17:27:38.3158528
((0, 8581), 0),17:27:38.3250304
((0, 8591), 0),17:27:38.3352448
((0, 8601), 0),17:27:38.3453440
((0, 8611), 0),17:27:38.3556736
((0, 8621), 0),17:27:38.3647616
((0, 8631), 0),17:27:38.3749248
((0, 8641), 0),17:27:38.3850880
((0, 8651), 0),17:27:38.3952512
((0, 8662), 0),17:27:38.4054528
((0, 8672), 0),17:27:38.4156544
((0, 8682), 0),17:27:38.4258432
((0, 8692), 0),17:27:38.4361344
((0, 8702), 0),17:27:38.4461312
((0, 8712), 0),17:27:38.4553728
((0, 8722), 0),17:27:38.4654976
((0, 8732), 0),17:27:38.4757376
((0, 8742), 0),17:27:38.4858752
((0, 8752), 0),17:27:38.4951552
((0, 8762), 0),17:27:38.5052672
((0, 8772), 0),17:27:38.5153792
((0, 8782), 0),17:27:38.5256064
((0, 8792), 0),17:27:38.5348480
((0, 8802), 0),17:27:38.5448832
((0, 8812), 0),17:27:38.5550976
((0, 8822), 0),17:27:38.5653120
((0, 8832), 0),17:27:38.5744384
((0, 8842), 0),17:27:38.5846272
((0, 8852), 0),17:27:38.5948544
((0, 8862), 0),17:27:38.6050816
((0, 8872), 0),17:27:38.6152704
((0, 8882), 0),17:27:38.6243328
((0, 8892), 0),17:27:38.6345216
((0, 8902), 0),17:27:38.6447872
((0, 8912), 0),17:27:38.6551168
((0, 8922), 0),17:27:38.6640640
((0, 8932), 0),17:27:38.6743040
((0, 8942), 0),17:27:38.6844800
((0, 8952), 0),17:27:38.6946944
((0, 8962), 0),17:27:38.7037952
((0, 8972), 0),17:27:38.7139712
((0, 8982), 0),17:27:38.7241344
((0, 8992), 0),17:27:38.7343360
((0, 9003), 0),17:27:38.7445504
((0, 9013), 0),17:27:38.7546752
((0, 9023), 0),17:27:38.7649152
((0, 9033), 0),17:27:38.7750528
((0, 9043), 0),17:27:38.7853184
((0, 9053), 0),17:27:38.7944704
((0, 9063), 0),17:27:38.8045696
((0, 9073), 0),17:27:38.8148352
((0, 9083), 0),17:27:38.8249856
((0, 9093), 0),17:27:38.8341120
((0, 9103), 0),17:27:38.8444800
((0, 9113), 0),17:27:38.8544896
((0, 9123), 0),17:27:38.8648320
((0, 9133), 0),17:27:38.8738560
((0, 9143), 0),17:27:38.8840192
((0, 9153), 0),17:27:38.8942592
((0, 9163), 0),17:27:38.9043968
((0, 9174), 0),17:27:38.9145984
((0, 9184), 0),17:27:38.9247744
((0, 9194), 0),17:27:38.9351808
((0, 9204), 0),17:27:38.9451136
((0, 9214), 0),17:27:38.9553152
((0, 9224), 0),17:27:38.9645696
((0, 9234), 0),17:27:38.9747072
((0, 9244), 0),17:27:38.9848960
((0, 9254), 0),17:27:38.9950336
((0, 9264), 0),17:27:39.0042240
((0, 9274), 0),17:27:39.0143616
((0, 9284), 0),17:27:39.0245760
((0, 9294), 0),17:27:39.0348544
((0, 9304), 0),17:27:39.0439936
((0, 9314), 0),17:27:39.0541312
((0, 9324), 0),17:27:39.0644096
((0, 9334), 0),17:27:39.0744832
((0, 9344), 0),17:27:39.0836608
((0, 9354), 0),17:27:39.0938752
((0, 9364), 0),17:27:39.1040512
((0, 9374), 0),17:27:39.1143552
((0, 9384), 0),17:27:39.1244416
((0, 9394), 0),17:27:39.1336576
((0, 9404), 0),17:27:39.1438208
((0, 9414), 0),17:27:39.1539328
((0, 9424), 0),17:27:39.1640960
((0, 9434), 0),17:27:39.1738752
((0, 9444), 0),17:27:39.1835904
((0, 9454), 0),17:27:39.1937024
((0, 9464), 0),17:27:39.2038784
((0, 9474), 0),17:27:39.2130176
((0, 9484), 0),17:27:39.2232448
((0, 9494), 0),17:27:39.2333824
((0, 9504), 0),17:27:39.2435712
((0, 9515), 0),17:27:39.2539264
((0, 9525), 0),17:27:39.2641280
((0, 9535), 0),17:27:39.2740864
((0, 9545), 0),17:27:39.2842752
((0, 9555), 0),17:27:39.2944896
((0, 9565), 0),17:27:39.3036288
((0, 9575), 0),17:27:39.3139200
((0, 9585), 0),17:27:39.3240320
((0, 9595), 0),17:27:39.3342208
((0, 9605), 0),17:27:39.3434112
((0, 9615), 0),17:27:39.3540992
((0, 9625), 0),17:27:39.3637376
((0, 9635), 0),17:27:39.3739648
((0, 9645), 0),17:27:39.3831168
((0, 9655), 0),17:27:39.3933184
((0, 9665), 0),17:27:39.4035200
((0, 9675), 0),17:27:39.4136832
((0, 9686), 0),17:27:39.4238592
((0, 9696), 0),17:27:39.4340352
((0, 9706), 0),17:27:39.4444032
((0, 9716), 0),17:27:39.4543744
((0, 9726), 0),17:27:39.4646784
((0, 9736), 0),17:27:39.4737408
((0, 9746), 0),17:27:39.4839040
((0, 9756), 0),17:27:39.4941184
((0, 9766), 0),17:27:39.5042432
((0, 9776), 0),17:27:39.5134080
((0, 9786), 0),17:27:39.5236480
((0, 9796), 0),17:27:39.5338240
((0, 9806), 0),17:27:39.5440000
((0, 9816), 0),17:27:39.5531392
((0, 9826), 0),17:27:39.5633152
((0, 9836), 0),17:27:39.5735040
((0, 9846), 0),17:27:39.5837056
((0, 9856), 0),17:27:39.5929216
((0, 9866), 0),17:27:39.6031360
((0, 9876), 0),17:27:39.6132096
((0, 9886), 0),17:27:39.6233856
((0, 9896), 0),17:27:39.6337280
((0, 9906), 0),17:27:39.6430464
((0, 9916), 0),17:27:39.6529536
((0, 9926), 0),17:27:39.6632448
((0, 9936), 0),17:27:39.6733696
((0, 9946), 0),17:27:39.6824576
((0, 9956), 0),17:27:39.6926848
((0, 9966), 0),17:27:39.7029504
((0, 9976), 0),17:27:39.7131264
((0, 9986), 0),17:27:39.7222272
((0, 9996), 0),17:27:39.7324032
((0, 10006), 0),17:27:39.7426432
((0, 10016), 0),17:27:39.7530240
((0, 10027), 0),17:27:39.7630336
((0, 10037), 0),17:27:39.7733632
((0, 10047), 0),17:27:39.7835136
((0, 10057), 0),17:27:39.7936000
((0, 10067), 0),17:27:39.8037376
((0, 10077), 0),17:27:39.8129536
((0, 10087), 0),17:27:39.8231552
((0, 10097), 0),17:27:39.8333440
((0, 10107), 0),17:27:39.8435456
((0, 10117), 0),17:27:39.8526848
((0, 10127), 0),17:27:39.8628352
((0, 10137), 0),17:27:39.8731392
((0, 10147), 0),17:27:39.8832256
((0, 10157), 0),17:27:39.8924288
((0, 10167), 0),17:27:39.9026176
((0, 10177), 0),17:27:39.9128704
((0, 10187), 0),17:27:39.9230080
((0, 10198), 0),17:27:39.9331584
((0, 10208), 0),17:27:39.9433344
((0, 10218), 0),17:27:39.9535232
((0, 10228), 0),17:27:39.9637760
((0, 10238), 0),17:27:39.9739136
((0, 10248), 0),17:27:39.9830400
((0, 10258), 0),17:27:39.9932160
((0, 10268), 0),17:27:40.0034432
((0, 10278), 0),17:27:40.0136320
((0, 10288), 0),17:27:40.0227584
((0, 10298), 0),17:27:40.0329728
((0, 10308), 0),17:27:40.0431616
((0, 10318), 0),17:27:40.0533248
((0, 10328), 0),17:27:40.0624512
((0, 10338), 0),17:27:40.0726272
((0, 10348), 0),17:27:40.0829824
((0, 10358), 0),17:27:40.0930176
((0, 10368), 0),17:27:40.1022592
((0, 10378), 0),17:27:40.1123712
((0, 10388), 0),17:27:40.1225856
((0, 10398), 0),17:27:40.1327616
((0, 10408), 0),17:27:40.1429888
((0, 10418), 0),17:27:40.1521280
((0, 10428), 0),17:27:40.1622656
((0, 10438), 0),17:27:40.1724416
((0, 10448), 0),17:27:40.1827328
((0, 10458), 0),17:27:40.1918464
((0, 10468), 0),17:27:40.2020480
((0, 10478), 0),17:27:40.2123392
((0, 10488), 0),17:27:40.2223488
((0, 10498), 0),17:27:40.2315648
((0, 10508), 0),17:27:40.2417280
((0, 10518), 0),17:27:40.2520064
((0, 10528), 0),17:27:40.2622848
((0, 10539), 0),17:27:40.2722816
((0, 10549), 0),17:27:40.2825088
((0, 10559), 0),17:27:40.2926720
((0, 10569), 0),17:27:40.3028736
((0, 10579), 0),17:27:40.3131008
((0, 10589), 0),17:27:40.3222016
((0, 10599), 0),17:27:40.3324032
((0, 10609), 0),17:27:40.3425920
((0, 10619), 0),17:27:40.3527936
((0, 10629), 0),17:27:40.3620608
((0, 10639), 0),17:27:40.3721728
((0, 10649), 0),17:27:40.3822592
((0, 10659), 0),17:27:40.3925376
((0, 10669), 0),17:27:40.4017152
((0, 10679), 0),17:27:40.4118656
((0, 10689), 0),17:27:40.4220288
((0, 10699), 0),17:27:40.4322816
((0, 10710), 0),17:27:40.4424320
((0, 10720), 0),17:27:40.4525696
((0, 10730), 0),17:27:40.4627712
((0, 10740), 0),17:27:40.4731392
((0, 10750), 0),17:27:40.4832128
((0, 10760), 0),17:27:40.4923776
